L	D	resultado	R
16384	12	14.950469	16384
16384	12	14.656535	16384
16384	12	22.086370	16384
16384	12	20.631058	16384
16384	12	16.477349	16384
16384	12	22.739017	16384
16384	12	20.894751	16384
16384	12	19.808035	16384
16384	12	18.563263	16384
16384	12	18.616871	16384
16384	12	17.267820	16384
16384	12	16.448321	16384
16384	12	15.452299	16384
16384	12	15.116733	16384
16384	12	14.553282	16384
16384	12	14.144575	16384
16384	12	13.852863	16384
16384	12	21.674558	16384
16384	12	14.899690	16384
16384	12	16.988810	16384
16384	12	16.372083	16384
16384	12	15.493350	16384
16384	12	14.876150	16384
16384	12	15.007985	16384
16384	12	14.414671	16384
16384	12	13.730276	16384
16384	12	13.495823	16384
16384	12	13.257410	16384
16384	12	22.400155	16384
16384	12	20.674348	16384
16384	12	19.333188	16384
16384	12	18.478920	16384
16384	12	15.187139	16384
16384	12	21.946250	16384
16384	12	16.385764	16384
16384	12	15.691115	16384
16384	12	15.051260	16384
16384	12	14.552567	16384
16384	12	14.263748	16384
16384	12	15.321447	16384
16384	12	14.595338	16384
16384	12	14.358193	16384
16384	12	13.584705	16384
16384	12	13.916027	16384
16384	12	13.477217	16384
16384	12	13.109131	16384
16384	12	13.177454	16384
16384	12	12.713560	16384
16384	12	12.118921	16384
16384	12	11.626603	16384
16384	12	22.977734	16384
16384	12	21.132012	16384
16384	12	16.348680	16384
16384	12	14.149512	16384
16384	12	15.399155	16384
16384	12	15.396661	16384
16384	12	14.734946	16384
16384	12	13.859084	16384
16384	12	13.554736	16384
16384	12	13.480693	16384
16384	12	13.746041	16384
16384	12	12.659570	16384
16384	12	13.002488	16384
16384	12	12.008140	16384
16384	12	12.663269	16384
16384	12	12.477181	16384
16384	12	12.067463	16384
16384	12	22.466334	16384
16384	12	20.389382	16384
16384	12	19.460015	16384
16384	12	15.983511	16384
16384	12	15.356732	16384
16384	12	14.933568	16384
16384	12	14.527104	16384
16384	12	13.768440	16384
16384	12	12.849707	16384
16384	12	12.389452	16384
16384	12	13.974092	16384
16384	12	22.877664	16384
16384	12	14.671886	16384
16384	12	13.960499	16384
16384	12	13.632156	16384
16384	12	13.957677	16384
16384	12	13.197246	16384
16384	12	12.385813	16384
16384	12	12.722729	16384
16384	12	12.101169	16384
16384	12	11.907483	16384
16384	12	11.737256	16384
16384	12	11.893845	16384
16384	12	11.233390	16384
16384	12	11.154102	16384
16384	12	11.198997	16384
16384	51	15.941418	16384
16384	51	15.929226	16384
16384	51	15.814231	16384
16384	51	16.256167	16384
16384	51	15.829036	16384
16384	51	15.550061	16384
16384	51	15.799517	16384
16384	51	29.093464	16384
16384	51	24.869537	16384
16384	51	22.951678	16384
16384	51	21.200062	16384
16384	51	19.982430	16384
16384	51	18.633105	16384
16384	51	17.894897	16384
16384	51	27.832209	16384
16384	51	18.592742	16384
16384	51	27.622013	16384
16384	51	25.016826	16384
16384	51	21.943162	16384
16384	51	19.888358	16384
16384	51	18.989015	16384
16384	51	17.547664	16384
16384	51	28.028183	16384
16384	51	24.712695	16384
16384	51	27.394521	16384
16384	51	24.370535	16384
16384	51	23.542576	16384
16384	51	21.018978	16384
16384	51	27.704775	16384
16384	51	24.279431	16384
16384	51	23.205186	16384
16384	51	27.883480	16384
16384	51	25.474951	16384
16384	51	22.317635	16384
16384	51	20.594436	16384
16384	51	20.591309	16384
16384	51	19.587320	16384
16384	51	27.797473	16384
16384	51	24.507982	16384
16384	51	23.996330	16384
16384	51	21.197171	16384
16384	51	19.523153	16384
16384	51	20.132287	16384
16384	51	17.329907	16384
16384	51	27.181893	16384
16384	51	24.377228	16384
16384	51	22.540094	16384
16384	51	21.911283	16384
16384	51	20.421273	16384
16384	51	20.575124	16384
16384	51	26.709001	16384
16384	51	22.621542	16384
16384	51	21.387337	16384
16384	51	19.832709	16384
16384	51	19.664714	16384
16384	51	17.608201	16384
16384	51	26.807075	16384
16384	51	24.512463	16384
16384	51	23.232844	16384
16384	51	27.395316	16384
16384	51	25.077307	16384
16384	51	22.278954	16384
16384	51	22.170797	16384
16384	51	19.892178	16384
16384	51	24.199771	16384
16384	51	26.986030	16384
16384	51	24.726399	16384
16384	51	27.661721	16384
16384	51	25.480285	16384
16384	51	21.848382	16384
16384	51	21.094230	16384
16384	51	19.734326	16384
16384	51	18.946587	16384
16384	51	18.025491	16384
16384	51	27.299088	16384
16384	51	23.143578	16384
16384	51	28.402465	16384
16384	51	24.807395	16384
16384	51	22.407841	16384
16384	51	21.808257	16384
16384	51	20.988649	16384
16384	51	19.577171	16384
16384	51	18.645496	16384
16384	51	16.444844	16384
16384	51	17.186067	16384
16384	51	27.130145	16384
16384	51	25.284470	16384
16384	51	25.434060	16384
16384	51	22.611140	16384
16384	51	26.934119	16384
16384	51	24.855190	16384
16384	51	26.485559	16384
16384	51	25.163612	16384
16384	51	27.926279	16384
16384	51	25.370152	16384
16384	51	22.441145	16384
16384	51	23.444384	16384
16384	51	20.392510	16384
16384	51	19.452171	16384
16384	51	18.787563	16384
16384	93	23.416273	16384
16384	93	20.237330	16384
16384	93	17.952358	16384
16384	93	16.897946	16384
16384	93	15.784602	16384
16384	93	23.965551	16384
16384	93	20.760161	16384
16384	93	18.895308	16384
16384	93	17.278242	16384
16384	93	16.668762	16384
16384	93	15.664338	16384
16384	93	23.552567	16384
16384	93	20.505597	16384
16384	93	24.527065	16384
16384	93	21.873269	16384
16384	93	24.608256	16384
16384	93	23.677367	16384
16384	93	21.127631	16384
16384	93	18.494297	16384
16384	93	16.986097	16384
16384	93	16.040256	16384
16384	93	23.574911	16384
16384	93	24.029325	16384
16384	93	24.196893	16384
16384	93	20.515408	16384
16384	93	18.526202	16384
16384	93	16.163083	16384
16384	93	14.936215	16384
16384	93	13.979412	16384
16384	93	13.697068	16384
16384	93	13.423625	16384
16384	93	24.068899	16384
16384	93	24.644185	16384
16384	93	24.441798	16384
16384	93	23.800299	16384
16384	93	23.844783	16384
16384	93	24.943265	16384
16384	93	21.354147	16384
16384	93	24.000545	16384
16384	93	23.784830	16384
16384	93	20.538967	16384
16384	93	17.945397	16384
16384	93	16.143992	16384
16384	93	16.003870	16384
16384	93	14.388398	16384
16384	93	13.495684	16384
16384	93	13.577202	16384
16384	93	13.565244	16384
16384	93	13.792532	16384
16384	93	13.940793	16384
16384	93	13.414448	16384
16384	93	13.797434	16384
16384	93	22.283792	16384
16384	93	18.635894	16384
16384	93	17.815561	16384
16384	93	15.617465	16384
16384	93	15.416179	16384
16384	93	13.904349	16384
16384	93	13.300278	16384
16384	93	13.391782	16384
16384	93	13.413425	16384
16384	93	13.946553	16384
16384	93	22.512892	16384
16384	93	19.764898	16384
16384	93	17.514767	16384
16384	93	23.690152	16384
16384	93	20.255876	16384
16384	93	23.704449	16384
16384	93	22.873569	16384
16384	93	19.459100	16384
16384	93	18.164123	16384
16384	93	16.248519	16384
16384	93	23.995956	16384
16384	93	20.455826	16384
16384	93	23.540144	16384
16384	93	23.548920	16384
16384	93	20.392841	16384
16384	93	18.659097	16384
16384	93	17.505695	16384
16384	93	24.003481	16384
16384	93	20.705135	16384
16384	93	23.514329	16384
16384	93	20.713470	16384
16384	93	18.209633	16384
16384	93	16.492493	16384
16384	93	15.019026	16384
16384	93	14.228293	16384
16384	93	23.862239	16384
16384	93	20.858127	16384
16384	93	18.386252	16384
16384	93	16.815200	16384
16384	93	16.404495	16384
16384	93	24.294650	16384
16384	93	20.451077	16384
16384	93	18.206915	16384
16384	93	16.352679	16384
16384	93	15.878274	16384
16384	93	14.076686	16384
16384	93	13.693507	16384
16384	93	13.512224	16384
32768	1	9.247069	262144
32768	1	9.243877	262144
32768	1	9.287991	262144
32768	1	9.237405	262144
32768	1	9.233983	262144
32768	1	9.252982	262144
32768	1	9.230914	262144
32768	1	9.231942	262144
32768	1	9.251132	262144
32768	1	9.248795	262144
32768	1	9.249298	262144
32768	1	9.248275	262144
32768	1	9.245184	262144
32768	1	9.236864	262144
32768	1	9.257716	262144
32768	1	9.236617	262144
32768	1	9.241082	262144
32768	1	13.979545	262144
32768	1	11.774498	262144
32768	1	9.484798	262144
32768	1	9.276054	262144
32768	1	11.005959	262144
32768	1	9.283491	262144
32768	1	9.233497	262144
32768	1	9.236604	262144
32768	1	14.034038	262144
32768	1	15.125615	262144
32768	1	14.955960	262144
32768	1	10.573583	262144
32768	1	14.913300	262144
32768	1	13.217803	262144
32768	1	15.093242	262144
32768	1	14.479975	262144
32768	1	10.386648	262144
32768	1	14.025465	262144
32768	1	10.241307	262144
32768	1	14.971828	262144
32768	1	10.571001	262144
32768	1	13.575171	262144
32768	1	10.328788	262144
32768	1	9.209610	262144
32768	1	13.479026	262144
32768	1	15.052206	262144
32768	1	10.609652	262144
32768	1	10.363045	262144
32768	1	15.025867	262144
32768	1	10.935137	262144
32768	1	9.284814	262144
32768	1	10.420012	262144
32768	1	15.155797	262144
32768	1	15.026491	262144
32768	1	14.959859	262144
32768	1	10.556954	262144
32768	1	9.277033	262144
32768	1	9.224275	262144
32768	1	15.015786	262144
32768	1	10.602885	262144
32768	1	15.082636	262144
32768	1	14.463876	262144
32768	1	13.121077	262144
32768	1	9.847305	262144
32768	1	15.064721	262144
32768	1	14.971820	262144
32768	1	10.556999	262144
32768	1	9.293774	262144
32768	1	9.245251	262144
32768	1	9.249372	262144
32768	1	9.227121	262144
32768	1	9.239135	262144
32768	1	9.233169	262144
32768	1	9.256120	262144
32768	1	9.269199	262144
32768	1	13.056047	262144
32768	1	15.052281	262144
32768	1	14.977383	262144
32768	1	15.074322	262144
32768	1	10.587083	262144
32768	1	14.953446	262144
32768	1	10.487696	262144
32768	1	9.261519	262144
32768	1	14.870811	262144
32768	1	15.301092	262144
32768	1	15.263949	262144
32768	1	15.118543	262144
32768	1	13.642876	262144
32768	1	15.302936	262144
32768	1	14.985730	262144
32768	1	10.473066	262144
32768	1	14.900372	262144
32768	1	15.123121	262144
32768	1	10.784466	262144
32768	1	12.166784	262144
32768	1	9.343449	262144
32768	1	9.406804	262144
32768	1	9.407794	262144
32768	1	9.407853	262144
32768	1	14.197315	262144
32768	1	15.168287	262144
32768	1	10.971963	262144
32768	1	15.129516	262144
32768	5	18.712221	52428
32768	5	18.466627	52428
32768	5	15.896246	52428
32768	5	14.986168	52428
32768	5	18.556168	52428
32768	5	16.614419	52428
32768	5	14.495406	52428
32768	5	13.743262	52428
32768	5	13.262404	52428
32768	5	12.297335	52428
32768	5	11.374048	52428
32768	5	10.976018	52428
32768	5	18.817419	52428
32768	5	16.102812	52428
32768	5	14.359717	52428
32768	5	13.568328	52428
32768	5	13.168004	52428
32768	5	12.161847	52428
32768	5	12.829398	52428
32768	5	16.348157	52428
32768	5	10.977230	52428
32768	5	10.064476	52428
32768	5	10.680706	52428
32768	5	12.216718	52428
32768	5	10.275959	52428
32768	5	9.532564	52428
32768	5	9.696371	52428
32768	5	9.640082	52428
32768	5	10.543115	52428
32768	5	9.573646	52428
32768	5	9.639316	52428
32768	5	10.777372	52428
32768	5	10.725737	52428
32768	5	10.332867	52428
32768	5	9.994195	52428
32768	5	10.071037	52428
32768	5	10.189594	52428
32768	5	9.486007	52428
32768	5	9.745663	52428
32768	5	9.673919	52428
32768	5	9.708683	52428
32768	5	9.796118	52428
32768	5	9.698216	52428
32768	5	9.543515	52428
32768	5	9.624663	52428
32768	5	9.693770	52428
32768	5	17.959208	52428
32768	5	16.162247	52428
32768	5	13.941951	52428
32768	5	13.385720	52428
32768	5	14.503178	52428
32768	5	12.038058	52428
32768	5	11.065502	52428
32768	5	10.539515	52428
32768	5	9.954152	52428
32768	5	9.776778	52428
32768	5	9.821575	52428
32768	5	18.503381	52428
32768	5	13.386748	52428
32768	5	19.211219	52428
32768	5	17.571830	52428
32768	5	14.275515	52428
32768	5	13.115295	52428
32768	5	12.778186	52428
32768	5	12.031707	52428
32768	5	11.206531	52428
32768	5	10.943558	52428
32768	5	10.200646	52428
32768	5	9.664233	52428
32768	5	17.036426	52428
32768	5	15.015153	52428
32768	5	13.271901	52428
32768	5	12.715622	52428
32768	5	12.447452	52428
32768	5	18.827724	52428
32768	5	16.699832	52428
32768	5	21.568948	52428
32768	5	17.659239	52428
32768	5	12.537225	52428
32768	5	14.450847	52428
32768	5	11.045351	52428
32768	5	11.758999	52428
32768	5	11.895444	52428
32768	5	11.849530	52428
32768	5	11.460844	52428
32768	5	19.716815	52428
32768	5	21.151258	52428
32768	5	22.509087	52428
32768	5	19.851551	52428
32768	5	13.169830	52428
32768	5	15.395528	52428
32768	5	11.608544	52428
32768	5	10.725080	52428
32768	5	10.961906	52428
32768	5	10.751310	52428
32768	5	10.850887	52428
32768	5	10.768772	52428
32768	5	10.238875	52428
32768	5	10.356271	52428
32768	5	11.713819	52428
32768	12	22.238125	32768
32768	12	20.935089	32768
32768	12	22.793163	32768
32768	12	25.999042	32768
32768	12	22.475861	32768
32768	12	20.070594	32768
32768	12	19.399749	32768
32768	12	19.741019	32768
32768	12	18.641381	32768
32768	12	19.249692	32768
32768	12	19.246735	32768
32768	12	22.734112	32768
32768	12	21.495667	32768
32768	12	20.613809	32768
32768	12	19.867733	32768
32768	12	19.176590	32768
32768	12	19.131207	32768
32768	12	18.598462	32768
32768	12	18.608278	32768
32768	12	18.921567	32768
32768	12	19.150668	32768
32768	12	18.869485	32768
32768	12	18.729720	32768
32768	12	18.244534	32768
32768	12	18.522184	32768
32768	12	18.827845	32768
32768	12	18.320145	32768
32768	12	18.802423	32768
32768	12	18.538745	32768
32768	12	18.882296	32768
32768	12	18.802544	32768
32768	12	19.730378	32768
32768	12	19.021846	32768
32768	12	19.915807	32768
32768	12	20.171440	32768
32768	12	19.770023	32768
32768	12	19.814062	32768
32768	12	21.301789	32768
32768	12	20.637612	32768
32768	12	21.007473	32768
32768	12	20.732589	32768
32768	12	20.488157	32768
32768	12	19.239218	32768
32768	12	18.592872	32768
32768	12	18.066715	32768
32768	12	18.687059	32768
32768	12	17.101749	32768
32768	12	16.611884	32768
32768	12	22.266260	32768
32768	12	20.883874	32768
32768	12	25.830340	32768
32768	12	19.345962	32768
32768	12	18.886009	32768
32768	12	18.590150	32768
32768	12	19.802520	32768
32768	12	19.551896	32768
32768	12	17.163384	32768
32768	12	16.583660	32768
32768	12	16.340702	32768
32768	12	16.085668	32768
32768	12	15.981549	32768
32768	12	16.217340	32768
32768	12	16.398875	32768
32768	12	16.790441	32768
32768	12	16.098591	32768
32768	12	16.237654	32768
32768	12	16.270723	32768
32768	12	16.413312	32768
32768	12	16.618608	32768
32768	12	16.033455	32768
32768	12	16.531934	32768
32768	12	25.069857	32768
32768	12	22.575337	32768
32768	12	20.459398	32768
32768	12	25.507590	32768
32768	12	25.836608	32768
32768	12	22.885979	32768
32768	12	22.651845	32768
32768	12	22.836718	32768
32768	12	22.477477	32768
32768	12	21.303512	32768
32768	12	20.661974	32768
32768	12	20.293040	32768
32768	12	19.008395	32768
32768	12	18.073264	32768
32768	12	18.547303	32768
32768	12	18.397793	32768
32768	12	18.834220	32768
32768	12	23.246318	32768
32768	12	19.539429	32768
32768	12	17.562143	32768
32768	12	16.177311	32768
32768	12	16.208827	32768
32768	12	26.590550	32768
32768	12	18.159620	32768
32768	12	18.161119	32768
32768	12	17.245282	32768
32768	12	18.848245	32768
32768	12	25.262010	32768
32768	12	25.572076	32768
32768	51	34.067361	32768
32768	51	35.102375	32768
32768	51	34.947753	32768
32768	51	40.258696	32768
32768	51	36.646147	32768
32768	51	33.692201	32768
32768	51	32.962849	32768
32768	51	33.579438	32768
32768	51	35.754706	32768
32768	51	33.352794	32768
32768	51	37.265660	32768
32768	51	39.496938	32768
32768	51	35.127802	32768
32768	51	33.097455	32768
32768	51	34.993077	32768
32768	51	44.488385	32768
32768	51	32.656478	32768
32768	51	35.442979	32768
32768	51	35.096327	32768
32768	51	34.888693	32768
32768	51	33.734254	32768
32768	51	38.015162	32768
32768	51	24.809457	32768
32768	51	24.808462	32768
32768	51	24.104325	32768
32768	51	23.449689	32768
32768	51	23.138093	32768
32768	51	31.235226	32768
32768	51	33.671378	32768
32768	51	26.823908	32768
32768	51	25.677039	32768
32768	51	24.617223	32768
32768	51	25.728580	32768
32768	51	34.061355	32768
32768	51	35.798481	32768
32768	51	37.922864	32768
32768	51	29.551261	32768
32768	51	26.312033	32768
32768	51	23.644040	32768
32768	51	31.581617	32768
32768	51	28.755950	32768
32768	51	26.041553	32768
32768	51	26.960302	32768
32768	51	28.086053	32768
32768	51	26.600510	32768
32768	51	25.443776	32768
32768	51	24.168188	32768
32768	51	34.572454	32768
32768	51	27.722368	32768
32768	51	25.967137	32768
32768	51	29.638948	32768
32768	51	26.075934	32768
32768	51	34.319752	32768
32768	51	35.125192	32768
32768	51	30.220951	32768
32768	51	27.070115	32768
32768	51	26.014411	32768
32768	51	25.337319	32768
32768	51	28.683007	32768
32768	51	30.205334	32768
32768	51	25.971962	32768
32768	51	26.316573	32768
32768	51	25.334617	32768
32768	51	32.329596	32768
32768	51	37.035508	32768
32768	51	34.877363	32768
32768	51	31.153698	32768
32768	51	28.230568	32768
32768	51	27.830126	32768
32768	51	33.220826	32768
32768	51	30.197529	32768
32768	51	27.514774	32768
32768	51	27.407239	32768
32768	51	27.399989	32768
32768	51	27.175814	32768
32768	51	27.054910	32768
32768	51	30.733615	32768
32768	51	33.514436	32768
32768	51	30.107512	32768
32768	51	33.341874	32768
32768	51	31.524137	32768
32768	51	35.932802	32768
32768	51	34.805479	32768
32768	51	33.169265	32768
32768	51	37.006139	32768
32768	51	30.175853	32768
32768	51	31.712241	32768
32768	51	32.662689	32768
32768	51	28.289999	32768
32768	51	24.339249	32768
32768	51	22.456624	32768
32768	51	24.851078	32768
32768	51	28.113248	32768
32768	51	34.536730	32768
32768	51	35.266722	32768
32768	51	35.686034	32768
32768	51	34.631801	32768
32768	51	31.407756	32768
32768	51	28.769034	32768
32768	51	27.209398	32768
32768	93	30.908082	32768
32768	93	26.578453	32768
32768	93	29.640984	32768
32768	93	25.188918	32768
32768	93	29.652996	32768
32768	93	25.784739	32768
32768	93	21.693411	32768
32768	93	21.387354	32768
32768	93	21.197220	32768
32768	93	19.972592	32768
32768	93	36.826461	32768
32768	93	58.412958	32768
32768	93	34.168843	32768
32768	93	29.149319	32768
32768	93	23.517272	32768
32768	93	27.489173	32768
32768	93	26.092961	32768
32768	93	22.395393	32768
32768	93	24.568221	32768
32768	93	29.254997	32768
32768	93	29.951898	32768
32768	93	31.162601	32768
32768	93	29.400022	32768
32768	93	28.927777	32768
32768	93	29.492337	32768
32768	93	25.844237	32768
32768	93	21.915804	32768
32768	93	31.473147	32768
32768	93	27.080828	32768
32768	93	29.263709	32768
32768	93	27.164492	32768
32768	93	24.749013	32768
32768	93	27.460999	32768
32768	93	28.047740	32768
32768	93	27.231240	32768
32768	93	27.001074	32768
32768	93	23.819398	32768
32768	93	27.724805	32768
32768	93	27.818279	32768
32768	93	27.816262	32768
32768	93	27.561286	32768
32768	93	39.036034	32768
32768	93	27.137284	32768
32768	93	21.983298	32768
32768	93	21.422634	32768
32768	93	21.415917	32768
32768	93	25.845289	32768
32768	93	28.462577	32768
32768	93	28.498673	32768
32768	93	27.625905	32768
32768	93	27.370909	32768
32768	93	29.750151	32768
32768	93	29.191487	32768
32768	93	29.270159	32768
32768	93	29.319063	32768
32768	93	27.534104	32768
32768	93	28.513519	32768
32768	93	22.723672	32768
32768	93	29.617134	32768
32768	93	23.124194	32768
32768	93	27.913980	32768
32768	93	27.930381	32768
32768	93	27.707546	32768
32768	93	23.163132	32768
32768	93	28.858157	32768
32768	93	27.189489	32768
32768	93	27.475855	32768
32768	93	27.627015	32768
32768	93	28.108960	32768
32768	93	28.230240	32768
32768	93	27.336174	32768
32768	93	27.803201	32768
32768	93	23.088206	32768
32768	93	21.172765	32768
32768	93	20.082643	32768
32768	93	20.309657	32768
32768	93	22.895457	32768
32768	93	20.895779	32768
32768	93	22.326702	32768
32768	93	21.084327	32768
32768	93	20.841683	32768
32768	93	20.572365	32768
32768	93	27.629355	32768
32768	93	29.181140	32768
32768	93	23.533483	32768
32768	93	21.037507	32768
32768	93	21.602384	32768
32768	93	22.811138	32768
32768	93	20.767682	32768
32768	93	21.018253	32768
32768	93	20.348738	32768
32768	93	20.696095	32768
32768	93	21.251375	32768
32768	93	20.318397	32768
32768	93	20.764558	32768
32768	93	28.248951	32768
32768	93	23.578959	32768
32768	93	20.791819	32768
32768	93	21.456674	32768
32768	93	20.851080	32768
